COVID-19-AR-16439183,0,0,3.3609085,0,0,0.9941871,0,0.70046496,1.2681794,1.8069078,0,0,1.9693383,0.5692155,0,0,0,0,0,0,0,0,0.43952274,0,0.7375981,0.31880802,0,0.7672264,0.41665334,0,0,0,0,0,0.6385322,2.4601192,0,0.5106234,0,2.348129,1.6852169,0.85936767,0,0.4500087,4.2056723,0,0.09086563,1.3527156,1.2647347,0.4165683,1.3754911,0,0,1.27724,0,0.72778594,0,1.473347,1.3638747,1.7435734,0.39469078,0,0,2.9786725,0,0,0,0,0.2705875,1.3411076,0.9655889,0,0,0,0,1.0168474,0,1.7024274,0,0,0.4588802,0.55922943,1.3776993,0,0,0.41042697,2.1460547,0,0,0,0.3670941,0,0.38219696,0,0,0,0,1.195779,2.2197666,0.24262328,0.5413181,0,0.9182886,0,0,1.1489459,0,0,0,0,0,0.84835553,0,0,0,0,0,0,0.1286306,2.0637276,0,2.5108774,0,0,0.8161708,0.4395979,0,0,0,0,1.6125634,0.34520173,0.36600637,1.3417,0.96249574,0,1.2841833,0,1.2624073,1.0506599,0,1.9907452,0,0,0.28062257,0,3.32229,0,0.8055248,0,0,0,0.53431255,0,0,0,0.94261223,2.6887283,0,0,0.6414904,2.2048028,1.5208596,0.57680595,0,1.3514379,0,0.90820456,0.24335128,0,0,0,0,0,0.21111663,0,0.5570721,0,0,0,0,0,0,0,1.3211204,0.24104343,0.11027684,0,1.0406078,0,0.13070191,0.6197692,0.7574065,0.8406478,0,0,0.08473908,0,1.618672,0.85510004,0,1.4387048,0,0,0,2.2671194,0,0,0,0,0.24997301,0.7795815,0,0,1.3889486,0,0,0,0.5597935,1.7984267,0,0,0,0,0.5804737,0,0.6720314,0,1.8759567,0,0.05566629,0.22950825,1.6206398,0,1.2564564,0.15118769,0.85756785,2.6365423,0,0.11354118,0.5004304,0,0.25256956,0,0,0,0,1.0394166,0.2898989,0,1.3061124,0,1.4273405,0.000360113,0,0
COVID-19-AR-16434369,0.08928341,2.5165887,2.3370302,0,0.82891935,0,0,2.4351125,0,0,0,0,1.2770723,0,0,0,0,0,0,0,0,1.1471561,0,0.35720336,0,0,0.33829045,0.583553,0.78348744,0,0,0.9694196,0.9943308,0,0,0.32441917,0,0.019789876,0,1.3721381,0.7821995,0,0,0,1.635794,0,0.3526775,1.023231,1.0367959,0,0,0,1.1496755,0,0,0.37373558,0,1.0191294,1.4909267,0.94641525,0,0.83845353,1.9953152,0.7402021,1.7835869,0.22745423,0.832898,0,0,0,0,0,0,0,0,0,0.81736284,0.6768683,0,0,1.6226041,0,3.0204346,0,0,0,3.1361187,0,0.48533422,1.2804049,0,0,0,0,0,0.5760386,0,0,2.492587,0.20831555,1.4939682,0,1.9989225,0,0,0.66712224,0.62280345,0,0,0,0.5056705,0,0,0,0,0,0,0.2386455,1.6479152,0.5269733,0.5073406,3.3969643,2.7973773,0,0,1.6790812,0.091096416,0,2.9995944,0,2.2297757,1.2423518,1.3667412,0,0,0,3.935905,1.9454604,0.56594795,1.573846,0.015839411,1.3865424,0,0,0.9014064,0.19454038,2.199022,0,1.2977351,0,0,0,1.6570152,0,1.4953955,0,1.7816423,1.048361,0.57415694,0.26724336,2.5833378,5.708503,1.2358954,0.74942553,1.0167316,2.0601344,0,0.1006258,2.08558,1.0924916,0.7913607,0,1.5029926,0,0.34501526,0,0,0,0,0.2792368,1.5603693,1.3057692,0,0.4242858,2.1311862,2.5055826,1.3670168,0,1.5873184,2.0114512,3.018589,0,0,0.42115313,0.39346662,0,1.387045,0,2.1043906,0,1.0443289,0.082429424,0,1.5181081,0,0.7701331,0,0,0,0,1.6335236,0,0,0,1.3347799,2.2050436,0.5829759,1.7994173,0.4367718,0.008743885,0,0,0.60432976,0,0.11685652,0,2.1870441,0,3.1071308,0,0,0.6973466,0.33150145,0,0.59352195,0,1.3618928,0.3132634,1.4423085,0,0.48653424,0.07583114,1.3763144,0,0,0.2678381,1.5445719,1.0321456,1.2179179,0,0.030034738,0,0.7273779,1.1394904,0,1.1235616
COVID-19-AR-16424105,0,0,2.1986349,0,1.4418559,0,0,1.3408451,1.0166574,1.1577892,0,0,0.25228015,0.7357276,0,0,0,2.0990744,0.029215738,0,0,2.837777,0,1.6489438,0,0,0.23534729,0,0,0,0,0,1.3991848,0,1.8523765,0,0,0.75076383,0.8361881,0.67772627,0.826322,0.6642876,0,0,1.6660514,0,0.6600766,3.1092575,0,0,0,0,1.8760152,1.8086367,0,0.13791522,0,0,0.85651064,1.3115934,1.1785761,0.29771015,0,2.2252173,0,0,0,0,0.26779082,2.2097797,1.3421407,0,0,0,0.9302143,0.3058106,0,1.5050399,0,0,0.24892364,1.2606571,1.0792958,0,0,0.40652075,0.9707652,0,0.29903522,0,1.7249995,0,0,0,0,0.92801034,0,1.4270895,0.5241201,0.6325253,0,0,2.0735743,0,0,0.9355271,0,1.2435956,1.4552646,0,0,0.9944851,0,0,0,0.31843993,0.59670043,0,0,1.299718,0,2.0134566,0.45464373,0,0.832414,0.64927405,1.1459969,0,0,0,2.4785469,0.9320278,0,1.2394853,0,0,0.38423795,0,2.2103307,0,0,1.0919089,0,2.933715,0,0.9872048,0.6495218,0,0.8761467,0,0,0,0,2.5191612,2.8851619,0,0.9201691,2.167839,0,0,1.3388046,3.2664247,0,1.2701961,0.3932379,0.83736396,0,2.489319,0,0,0,0,1.3772069,0,1.1586678,0,0.98630923,0.73081756,0,0,0,0,0,0,0.056518108,0,0.76587224,0,1.0422255,0,0.40533558,1.0192529,0,0,1.940056,0,0,0,0.60392344,0.35367092,0,0,0,0,0,1.5520308,0,1.070396,0,0,0.092007406,0,0,0,1.0640633,0,1.2705412,0,0.29031703,1.3605785,0,0,0.8936109,0,1.2749641,0,0,0,1.9373631,0,0,0.44824198,2.2885954,0,1.2550205,1.3385566,0,1.5775057,0,1.0537722,0,0,0,0,0,1.3264877,0,0.5628933,1.6279147,0,1.5796499,0,4.7495246,0,0,0.28733963
COVID-19-AR-16434378,0,0.42817956,3.3554935,0,0,0.22063285,0,1.7670342,1.5134214,1.0668424,0,0,0.52944624,0.8476226,0,0,0,0.72637135,1.0430355,0,0,3.6352994,0.6210653,0,0,1.4935576,0.6792246,0,0,0,0,0,1.5196985,0,0.092805564,0.9514458,0,0,0.2998058,1.4405651,0,1.1242899,0,0,4.5205216,1.2044257,0,2.08913,0.6483256,0,0.80287105,0,0.32236844,1.9873936,0,0.33578536,0,0.41075912,0,0.2579502,1.6187295,0,0.9812173,1.8232838,0.6581733,1.0333288,0,0.037060585,0.887562,0.7693767,0.6545264,0,0,0,0,0,0,0.5580677,0,2.7581334,2.1101432,0,0,0,0,1.2528689,0.54106575,0,1.124627,0,2.721526,0.45268705,0,0,0,0,0,1.9735254,0,0.09690059,0,0,3.2755897,0,1.1086273,1.1300888,0,0,2.2080941,0,0,0.43286732,0,0,0,0,0,0,1.2857218,0,0,2.1383774,0,0,0,0,1.1360501,0.8958093,0,0,2.5458512,0.8810122,0,1.9987298,0,0,0,0,0.9868245,0,0.30458647,2.8800418,0.35400152,1.330326,0,0,1.4902753,0,1.9418406,0,0.3275033,0,0,0.1238426,1.9812633,0.07181784,0.13478814,2.9909186,0,1.0940797,0.80970365,3.49607,0,1.467893,0.4470569,3.1352224,0,1.2631272,0.38494113,0,0.47408435,0,2.0228798,0,1.0743359,0,0,0,0,0,0,0,0,0,2.6482913,0,2.1807282,0,1.8624852,0,1.3137134,0,0,0,1.2503703,0,2.126627,0,0.13092864,0,1.5154406,0,0,0,0.41218585,2.6176126,0,1.244564,0,0,0,0.636163,0.023731839,1.3386657,3.377895,0.033322304,0,0,2.277766,0,0,0,0.89233875,0,1.0025052,0,0,0,1.77941,0,0,0,1.8866403,0,2.413684,1.9626377,0.8084304,1.2296842,0.5658684,1.5289936,2.4326756,0,1.618331,0,1.8465414,0.9799608,0,0.33413655,0.15421697,0,2.0056407,0,2.7094302,0,0,0
COVID-19-AR-16406545,0,0.564537,0,0.3643167,2.1432533,0,0,3.2717924,0.7596533,0,0,0,0.05236128,1.8956754,0,0,0,0,0,1.092461,0,1.2622617,0.46498168,0,0,0,0.7866635,0,1.328785,0,0,0,1.330103,0,0.39729956,1.0530578,0.3000827,0.02309567,0,0.63855946,1.71473,0,0,1.1672463,1.2099831,0.19286469,0.92408174,1.4958575,0.66642463,0.42650285,0,0,1.0388293,0,0,1.5495874,0,2.9914172,0.65786403,0.22793984,0,0,2.0743349,0,0,0,0,0,0,0,0.7824795,0,0,0,0.9557073,0.6114259,1.8226794,0,0,1.0450746,1.7480099,0,1.3799726,0,0.5096443,0,1.0463697,0,1.9210966,0.41379306,0,0,0.35620144,0.33326712,0,0,0,0.35423917,0.8597043,0.010171298,0.02909605,0,0.2795637,0,0,0,0.3227165,0,0,0,0.73431116,0.43143067,0.9618292,0,0,0,0,0,1.9607437,1.0360217,0,2.3258438,0.90409154,0,0.6178627,0.7863552,0,0,1.4244318,0,2.3016748,0.705193,1.3486423,0.65242517,0,2.0546257,1.0713927,0.8340104,0,0.77761424,1.2023312,0.54959446,0.4388429,0.35060987,1.8703266,0.23278713,0.77369225,0,1.306251,0,0.059892457,0,1.8675139,0.0724788,0,0,2.0183134,0.8029848,0.14088374,0,0.47617182,4.3959665,1.8386672,0.32803258,1.1063366,1.8210434,0.63156134,0.37599573,2.5998917,1.8705398,0.70795476,0,0.56764054,0,0,0,0,0,0,0,0.75347954,0.21561655,0,1.7828153,2.746532,0,1.7775856,0.4976665,0,1.8580897,2.7720919,0,0,1.4057205,0,0,0,0,0.50494707,0.21156485,0.028683152,0.51310104,0,1.8807588,0.3491972,0.5317656,0,0,0,0,3.3048165,2.1095772,0,0.74632335,2.7034564,1.1825203,0,0.9258443,0.60977864,1.0235842,1.0223025,0,0.30266735,0.26986796,0,0,0,0,2.8216026,0,0,1.78203,0.6253346,0.06524337,0.9982807,0,0,0,0,0.51279265,1.1121725,0,0,0,0,0,1.6556517,1.4824721,0.3454841,0,0.77846736,0,0.635158,0,0,0
COVID-19-AR-16439186,1.2728565,0.06624684,3.08435,0,0,0,0,0.5205147,0.27234775,1.8750032,0.074863225,0,0,0,0,0,0,0,0.3040055,0,0,2.6421328,0,0,0,0.46739793,2.8808653,0,0,0,0,0.68009555,1.0968345,0,1.5524354,1.5614126,0.36820358,0.257254,0,0,0.4944718,3.6312265,0,0,3.3134203,0,0.9253121,1.9496733,0,0,0.7586243,0,1.785457,2.5082037,0,0.8091931,0.2014296,0,0,2.73084,2.1560402,0,0.40879986,1.6271764,0,0,0.6425821,0,1.9275227,0.58576417,0,0,0,0,0,0.3723605,0,0.09490059,0,0.98393625,0.7345556,0.89953774,1.4969211,0,0,0.75816387,1.1446794,0,2.3788784,0,1.4642236,0,0,1.1919061,0,0,0,3.2407045,0.5058521,1.1085143,0,0,2.4784634,0,0.5393595,0.6295399,0,0,0.10033258,0,0,0.5991237,0,0,0,0.8423202,0,0,2.2607918,1.9878719,1.3621535,2.3160977,0,0,1.0639431,1.5653367,0.21806745,0.49775591,0.029717743,0,4.843103,1.046997,0.79221356,0,0.013953161,0,0.580556,0.53970575,1.1937131,0,0,1.9795045,0,0.5782797,1.193717,0,1.8522223,0,0.77252734,0,0,0,0,0,0.41529107,0,1.200461,1.7656113,1.692851,0.123640686,1.8506579,4.5295224,0,1.27731,0,0.63904494,0,2.1995008,0,0,1.5501175,0,0.1322255,0,0,0,0.3737993,0.34430265,0,0,0.6855298,0,0,1.2534522,2.4431312,0,0.946516,0.62043107,0,0,3.712166,0.48238984,0,0,0,0,0.34699693,0,0,1.1386456,0.2836411,0,0,0,1.152246,0.7079512,0,0,0,0.9632046,0.39973253,0,0,0,1.5656252,1.6196545,0,1.0185037,1.8744214,1.8095397,0,0,0,1.8659761,0.5682272,0,0,0,0.766557,0.4405021,0,0.80140746,0.5604841,0.20921707,1.4610434,0.1411497,1.1549361,1.1144822,0,2.3337119,1.1873835,0,0.6862107,0,0,0.4452586,0,0.32274,1.2497371,1.0037977,0,1.7196796,0.74907374,0,0,0.5810007
COVID-19-AR-16439195,0,0,2.18302,0,1.0506399,1.0939215,0,0.8300478,0.47272417,1.9950436,0,0,1.7437106,1.6499649,0,0,0,0,0,0,0.45990387,1.5470879,0,1.7561672,0,0.9742683,0,0,0,0,0.17003861,0,0,0,1.7338309,2.316054,0,1.0133076,0,1.9746989,0.8394964,0.08372126,0,0,4.447426,0,0.8959826,0.46448743,0,0,0,0.9074432,1.206142,0,0,2.3912678,0,1.6439875,1.3889247,1.5977504,0,0,2.035376,1.9634515,1.5155073,1.9650756,0,0,0,0,0.32613435,0,0,0,1.6240904,1.734991,0.2060294,1.6578317,0,1.178924,1.44165,0.8721242,0.6092198,0,1.5480025,0.26915428,2.501093,0.2607047,0,0,0.56038135,0,0,1.2841384,0,0,0,2.7632802,0,0,1.2516516,0,2.6199832,1.1426368,0,0.9333355,0.4491648,0,0,0,0,0,0,0,0,0,0,0,0,2.1994343,0.68145293,3.8383992,0.815842,0,1.0427357,1.3878219,0.798912,0,0,0,3.8109887,3.4624999,1.2541287,0,0,0,3.9663491,1.0283762,1.6386523,0,0,2.5592406,0,0,0,0,1.9759159,0,0.5144144,0,0.5694229,0,3.2340417,0,1.4236878,0,0,0,0,0,0,5.6069,1.5887575,2.3109787,3.0324297,0,0,0,1.829683,0.47975844,0,0,1.3839931,0,0.01133358,0,0,0,0,0.083410375,0.37714225,0.29142883,0,0.5995519,1.1051188,1.0382669,1.2340182,0,1.68824,1.3894829,1.2488024,0,0,0,0,0,3.1560984,0.23454355,0,0,0,2.6407197,0,0,0,0,0,0,0,0.52422136,0,2.0485806,0,0,1.8530924,1.0187255,0.7439155,0.29577872,0,0.101270705,0,0,0.17820214,0.6359844,0,0,0,0,1.9754517,0,0,0.36184993,0,0,1.2651381,0,0.5419617,1.8512138,0.46139812,0,0.40555888,0,0.84886444,0,0.24517472,0,0.72211224,0.11221357,1.4602585,1.2905086,0.14545558,0,1.8502924,0.30089346,0,0
COVID-19-AR-16406490,0,0.5345799,1.2376708,0,0,0,0,1.4519346,0.034609266,0,0,0,1.701351,0,0,0.11518415,0,0.9424721,0,0.5526836,0,0.9916383,0,1.3053759,0,0,0,0,0,0,0.95468366,0,0,0,0.68182856,2.4648066,0.63438815,0,0,0.5433334,0.5698932,1.8251002,0,0,2.5786688,0,0,1.4651107,0,0,0,0,0.49441335,0,0,0.1242466,0.20669463,0.09259309,0,0,0,1.2598037,0.68458897,0.27274635,0.4491733,0,0,0,0,0.6404041,0,0,0,0,0,0,0.5030156,0.08909184,0,0.61794484,0.84270704,1.6263465,1.108067,0,0,0.07076448,1.6033249,0,0.016958129,0.13339886,0,0,0.84432954,0,0,0,0,0.3422025,0.8821477,0,0.010584274,0,2.1522887,0,0,0,0,0,0,0,0,0.5303237,0,0,0,1.4930676,0,0.10643153,0.31628978,0.1036717,1.1406231,0.89189124,0.99714506,0,0.3407067,1.2314718,0,0.39862207,0.095425665,0.28876376,0.84709287,0.025549425,0.5992019,0,0,0,1.9701445,1.201023,0.042273343,0.062147144,0,0.18460326,0.5270966,0,1.1045088,0,0,0,2.1316483,0,1.141204,0,0.80617595,0,0,0,1.2476302,0,0,0.89225805,0.15139243,4.0023565,1.4863275,1.7941133,2.274336,1.6019892,0,1.0305312,1.2981474,0,0.35153127,0,0.4511641,0,0,0,0,0,0,0,0.6633678,0,0,0.5533494,0.68231875,0,0.43382916,0,0.2818613,1.1017609,1.0784215,0,0,0.45280612,0,0.14449184,0.6340898,0,0.18534471,0.29755253,0.72692305,0,0,0,0,2.3578455,0,0.25458968,0,0.25904885,0.2589029,0.26458016,0,0.80176437,2.4878843,1.0593332,0,0.39692405,0,0.90699744,0.08772957,0,0.14729086,0.53548187,0,0.5432303,0,0,0.25648004,0,0,0.6234333,1.808929,0,1.7755748,0,0,0,1.4298666,0.8996642,0.32188416,0,0,0.3209069,0,0,1.1941787,0.5359693,1.7065406,0,0.21188939,0,0.04967081,0.31492108,0,0
COVID-19-AR-16434391,0,0,3.7503138,1.1725417,1.2957338,0.102185525,0,1.6830397,0.30314842,1.6201198,1.1624833,0,1.4766182,0,0,0,0,0,0,0,0,2.2021444,0.17622696,0,0.18264541,0.5025333,0,1.1750004,0,0,0,0,0.67346793,0,0.1571428,2.7784073,0,0,0.44307926,0,1.4469441,1.056951,0,0,1.9152714,0.13678852,0.8036162,2.8902957,0,0,0.45240447,0,0,0.05832997,0,0.6157291,0,0,0.001267932,1.4017433,0.005680513,0,0,0.9877652,0,0,0,0,0.49914017,0,0.8345686,0,0,1.0516465,0,0,0,1.4959428,0,1.304284,1.0068741,1.7548416,0.49418876,0,0.30689025,0.015284282,1.1658258,0,2.3416214,0,2.3253586,0,0,1.4669701,0,0,0,0.98092556,0,1.7628318,0,0,2.3781388,0,1.5767835,0,0,0,0.5298191,0,0,1.390279,0,0,0,0,1.5700047,0,1.123199,3.4911444,0.061104365,2.58286,0,0,1.0078117,1.8198177,0.44533074,0.8815161,0,0,3.9497807,0.42342514,1.5009407,1.7220439,0.63996136,0,2.254556,0.35816142,0,0.6430103,0.83923846,0.48086327,0.4763352,0.15767324,1.6381358,0,1.9272084,0.44233796,1.920517,0,0,0,0,0,0,0,2.1734095,0,0.0901906,0,2.3491488,2.88019,0,2.87492,1.4401306,1.8824409,0,1.7610683,3.045764,0,0,0,0,0,0,1.2055405,0,0.2460889,0,0,0,0.7875761,0,1.200602,1.9689313,0,1.9853454,0.4593061,0,0,0.5853826,0.57553494,0,1.1278777,0.32341692,0,0,0,0.026608655,0,0,0,0,0.7425837,2.8442085,2.1157162,0,0.015510282,0,0,1.5586982,0,0,0,2.5681016,0.08386137,0,0,0.088148005,1.7240198,0,0,0.808381,0,0,0,0,0,2.8844647,0,0,2.0435762,1.6157227,0,1.1522468,0.85644335,1.9346942,2.2040222,1.0327147,0.9940041,1.3740941,0,0,0,0,0,1.5572566,0.8540539,0.7848843,0,0.5741172,0,0.49974582,0,0,0.07983731
COVID-19-AR-16434349,0,1.7073714,0.8549575,1.1367846,2.6988447,0,0,3.4172275,0.38877183,0,0,0,1.334141,1.7580572,0,0,0,0,0.18084922,0,0,2.5141554,0,0,0,0,0,0.5878708,0.028717553,0,0,0.69353616,0,0,0.09835449,0,1.4189553,0.6155254,0.63100016,1.7216496,1.8088806,0.17775743,0,2.542806,2.4557617,0,1.4287274,1.2535626,2.399544,0.24702194,0,0,1.2332808,0,0,0.7076466,0,2.5854194,0.23736759,0,0,1.4814781,1.7707353,0,1.5119673,0,0,0,0,0,1.3152113,0,0,0.36401525,0,0,0.38663006,0.5636681,0,0.47670826,2.231729,0.47104657,1.5769342,0,1.1207545,0,0.607029,0,2.0785968,2.492217,0,0,0.5287467,1.6947476,0,0.10960099,0,0,1.1051537,0,0.27561244,0,1.3027582,0.22414307,0.63665396,0,0,0,1.048893,0,0.2306097,0,1.4756129,0,0,1.023564,0,0,1.5035774,0,0,2.1431818,2.3552687,0,0.6141908,2.011598,0,0,0.11902584,0,2.0146406,0.61721766,1.3748261,0,0,1.7865195,2.6428475,0.9133665,0,1.8010507,2.2465606,0,1.5101571,0,0.76020336,0.23408103,0.7577336,0,0.89526135,0,0.80664945,0,1.418842,0.3704819,0,0,3.2146149,0.3252789,0,0,1.541035,4.3255982,0.71120733,0,0.6313636,1.3195499,0.09725185,0,2.6145763,1.3583659,1.575921,0,1.4978533,0,0.40850908,0,0,0,0,0,1.9570045,0,0,0,2.1123848,0.8890645,1.2195,0,0,1.8827648,3.1747832,0,1.1973932,1.2278379,0,0,0,0.61340195,0.3968771,0.18165933,0.29929912,0.64455324,0,0.98389375,0.13489328,0.85014135,0,0,0,0,1.3578978,1.2875842,0,0,3.423228,1.0694244,0,0.923035,0,0.8187078,0.98177713,0,0.50137776,0.9767814,0,0,0,0,3.1067197,0,0,1.4604827,2.0494945,0,0,0,0,0.8275868,0,0,2.5678587,0,0,0,0,0,0.07151889,1.521864,1.1986123,0,0.005301493,0,0,0,0.4382854,0
COVID-19-AR-16424115,0,0,0.0057536,0,0,0.4094928,0,1.3071705,1.2087375,1.854228,0.054106534,0,0.41323382,0,0,0,0,0,0.2864945,0,0,2.2071412,0.7388753,1.6978525,0,1.0459728,0,1.1085199,0,0,0,0.18231,1.0308577,0,0,0.5648461,0,0.33773962,0,1.0736128,1.0243304,2.5928237,0,0,5.2018,0.7543689,0.85865605,1.2299324,0,0,0,0,0.19799514,0,0,2.0763037,0,1.1335294,0,1.2093396,0,0,0,1.8007087,1.0311294,0,0,0,1.2935535,0.8788155,0,0,0,0,0,0.536385,0,0.098307535,0,1.2691789,0,3.1662974,0,0,0,0.8041991,2.117716,0,0,0,1.0951504,0,0,0,0,0,0,0,0,0.77349794,0.2878305,0,2.7787743,0,0,2.7660637,0,0,0,0,0,1.2362231,0,0,0,0.26058903,1.3760284,0.033058938,0,4.1195173,2.481646,3.787794,0,0,0.25703964,3.7536514,0.5981219,0.044682246,1.3089762,0,1.9902228,0,1.7886205,0.9437128,0,0,1.8951033,1.4787345,2.0639703,0,0,0.3849426,0,0,0.8896941,0,3.0293903,0,2.572661,0,0,0,0.7515113,0,0,0,0.1255311,0,0,0.12562832,1.17341,2.3830273,0,3.072556,1.0857583,1.2326483,0,0.767607,2.0971277,0,0,0.6666884,0.15739408,0,0.80833894,0.63902134,0,0,0,0.6834923,1.2403312,0.5153537,0,0,1.783914,1.4956529,0.33141637,0,1.1640363,0.6746925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88334996,0.8670529,0.47391063,0,0,0,0.8343132,1.4450008,0,0.51824445,2.5339231,0.5910367,0,0,0.47521785,0.016864808,0,0,0,1.1456504,0,1.049644,0.20115574,0,2.1337235,0,0,0,0.2720646,0,3.6347425,0,0,0.8108514,0,1.179842,0.6584154,0.21863247,0.41777942,0,1.0044624,0.552451,1.979064,3.3506973,3.3909736,0,1.0085387,0,1.3238395,0,0,0
COVID-19-AR-16424081,0,0.4296802,0.8052368,0,1.8323686,0,0,3.4118896,2.565481,1.2939736,0,0,0.27028656,0.370754,0,0,0,0.47862735,0,0,0.71698266,0.15582278,0.43601114,0,1.6485647,0.7435515,0.8197718,0,0,0,0,0,0,0,0.957785,0.48513,0.42486522,1.4298006,0.6017653,0.8774527,1.50985,0.22276157,0.5510045,1.9198205,0,0,1.7535071,0.5531362,0.03483189,1.0070577,0.49108186,0,0.5961156,0,0,1.1616013,0,0.7849434,1.4721967,0,0.40211982,0.24985677,3.037641,1.2872297,0,0,0,0,0,0.9466874,2.0530577,0,0,0,0,1.0278865,0.22418681,0,0,0,2.7750964,1.9011767,0.19632807,0,0,0,0.75879997,0,0,0.15296957,1.5049757,0,0,0.25305665,0,0,0,0.68804204,0.62410265,0.6365633,0.16043955,1.8145996,1.4572095,0,0.53317165,0,0.9240688,0,0,0,1.1220089,1.5150368,1.5601088,0.27484483,0,0.94484234,0,0,2.1331635,0.4320016,1.032871,1.2990212,0,0,0.66313654,0.34606487,0.7090418,0,1.5169078,0,0.4670996,1.4282267,0.30446228,0,0.7523779,0,1.5583438,1.378733,0,0.37728298,0.4241297,0.77414596,0,0,0.21619448,0,0,0.17867172,2.0462117,0,0,0,1.3266597,0,0,0,0.76757914,0,0.13929765,0,0.9084287,1.9431372,1.2890747,0.43556562,0.9676047,0,1.212794,0,4.4994245,1.0373198,1.4547408,0.5141016,2.0364635,0,0,0,0,0.094459005,0,0,0.14310929,0.15744483,0,0.6503111,0.27722502,0,0,1.1656895,0.6320649,1.9996227,1.2819802,0,0,2.2801702,0,0,0,0,0,0,0.5531986,1.6754725,0.16452613,0,0,1.1339228,0,0,0.14729765,0,1.2986562,1.3064252,0,0.3852231,3.1647863,0,0.779011,0.5966652,0,0,0,0,0.057938494,0.8121564,0.46815306,0.074472,0.28478742,0,1.7305086,0,0,0.8553976,1.9049186,0,0.9579872,0,0,0,0,0.15999436,0,0,0,0,0,1.5497777,1.7018191,2.5988722,0.17515466,0,0.52076966,0,1.531709,0,0,0
COVID-19-AR-16406542,0,0,0,0,0.8413026,0.7385673,0,3.8175504,0,0,0.7006362,0,0,0,0,0,0,0.6306789,0,0.7443828,0,0.67029566,2.063777,0,0.38715538,0,0,0.33834454,0.4038369,0,0,0,1.4643056,0.07485245,0,0,0,0,0,0,2.0492973,0,0.38326055,0,2.5344565,1.9407653,0,3.0810292,0,0,0.42899972,0,0,0,0,2.1121662,0,0,0,3.1085398,0,0,0.9493744,1.7913724,0,0,0,0,0,1.2438936,0,0,0,0,0.094242565,0,0,0.7284334,0,0,1.3710003,0.7976727,0,0,1.0287195,0.048344236,2.1161623,0,0,0,1.8104434,0,0,2.4488037,0.90758705,0,0,1.0929056,0,1.0982656,1.1069304,0,0.03896396,0,1.3944746,0,0,1.2552974,0,0,0.025874006,1.0661564,0,0,0,0.59185654,0.90089685,0,0,2.1759498,1.6353086,2.2220342,0,0,0,0.9973805,0,1.0322288,0,0,2.6112611,2.0181518,0.7392766,0,0,0,0.90130603,2.0076106,1.2497588,0,0,0.20344126,0.031896386,1.6394525,0.389545,1.0825694,0.9453878,0,1.346741,0,0,0,1.9616617,0,0.2653502,0,2.1452944,0,0,0,1.8784925,1.374692,0,3.0963013,2.2194164,0.8286692,0,0.19729222,3.4776955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3315494,3.4378161,0,0,0.18647215,0.21030533,0,1.6058674,0,1.0765573,1.5569404,0,0,0.6545933,0,0.46587884,0.95656765,2.3074756,0,0,0,0,1.02176,1.0379483,3.0170796,0,0,0.9237192,2.1056242,0,0,2.812975,0,0.5456329,0.2094644,0,1.3595662,0,0,0.10763711,0,0.4661955,1.0974709,0.2253488,0,0,0,0,0.30728668,0,0,1.6511459,0,0.5276506,0.61184853,0,0,0,0,0,0,0.30056998,0,0.65765834,0.015513551,0.28226128,0,0.6496917,0,0,4.369476,0,0
